,0,1,2,3,4,5
5250,워싱턴 포트 숍은 역사적인 판매를 준비한다.,워싱턴 포트 숍은 역사적인 판매를 준비한다.,5.0,1.0,-0.0,-0.0
5251,리오 공항 직원들이 피파 월드컵 전날 파업,리우데자네이루 공항 근로자들이 월드컵 전날 파업,5.0,0.8296937346458435,-133.59722900390625,-6.013772964477539
5252,무슬림 최고 지도자의 아들 살해,"이집트, 무슬림 형제단 지도자 바디 체포",1.399999976158142,0.8275027275085449,-136.27426147460938,-6.178738594055176
5253,"이란, 6개 세계 강대국들이 획기적인 핵 협정에 서명하다","이란, 6대 강대국이 획기적인 핵 거래를 마무리하다",5.0,0.9241503477096558,-90.33686828613281,-4.035735130310059
5254,버지니아에서 열기구가 불붙다,열기구는 '불을 타고 추락한다',2.799999952316284,0.7888006567955017,-146.3516845703125,-6.654355049133301
5255,"만델라 기념관에서의 지도자, 가족에 대한 인용문",만델라 기념관,2.4000000953674316,0.5998035669326782,-187.96629333496094,-8.907816886901855
5256,뭄바이 인디언들은 T&T를 대신한다,인도네시아인들은 경선에서 대통령에게 투표한다.,0.0,0.4335336685180664,-238.50454711914062,-10.665297508239746
5257,KL주가 오후 중반에 더 높은 수준을 유지,KL주가 오후 중반에 상승세 지속,4.400000095367432,0.8253655433654785,-128.8271942138672,-5.779411315917969
5258,신문에 따르면 2013년 11월 20일,신문에 따르면 2013년 10월 10일,2.799999952316284,0.9606615900993347,-56.635414123535156,-2.562037706375122
5259,아마존이 비디오 스트리밍을 위한 새로운 장치를 출시한다.,"아마존, 새로운 소방 TV 스트리밍 비디오 박스 공개",4.199999809265137,0.8475104570388794,-123.38459014892578,-5.571625709533691
5260,팔레스타인 대통령은 요르단 외무장관을 맞이한다.,성희롱으로 체포된 팔레스타인인,0.0,0.5074136257171631,-225.53948974609375,-10.140124320983887
5261,"오바마, 새 교통비서 지명","오바마, 난투극 참전용사 비서",0.20000000298023224,0.43624502420425415,-228.49856567382812,-10.530714988708496
5262,중국 위안화는 6.1059로 약세한다.,중국 위안화는 금요일 6.1070으로 강세를 보이고 있다.,1.600000023841858,0.9404578804969788,-74.40234375,-3.4102625846862793
5263,긴축 경매를 위한 프랑스 급습 와인 저장고,미국은 우크라이나 거래를 칭찬한다; 구체적인 행동을 요구한다.,0.20000000298023224,0.3330012559890747,-258.0462646484375,-11.692728042602539
5264,"미국, 러시아는 시리아 화학 무기의 압수에 동의한다",시리아 반군이 화학 무기 거래에 회의적이다,1.399999976158142,0.8483153581619263,-126.73948669433594,-5.659991264343262
5265,개성공단 방문을 위한 한국 의원들,한국은 비공개 공장에서 북한과의 회담을 요구하고 있다.,1.399999976158142,0.6423378586769104,-192.31396484375,-8.898909568786621
5266,"알제리 성직자, 아프리카 기독교 유산 강의",텔스트라는 뉴욕의 중국 사이트 목록에 신청한다.,0.0,0.5090834498405457,-220.3529052734375,-9.992607116699219
5267,4월 5일 주요 이란 신문의 헤드라인,8월 18일 주요 이란 신문의 헤드라인,3.0,0.9267647862434387,-76.72967529296875,-3.441559314727783
5268,팔레스타인 화해의 함의,항복 추측 속에서 국가를 다스리는 벨기에 왕,0.6000000238418579,0.4101691246032715,-226.08432006835938,-10.457653999328613
5269,제네바 공항에 비행기 착륙 후 체포된 납치범,제네바에 공중납치된 항공기 착륙,3.0,0.6768503189086914,-193.4069366455078,-8.659832954406738
5270,PCB는 와카 유니스를 감독으로 임명한다.,파키스탄 코치로 복귀한 와카 유니스,5.0,0.6838955283164978,-171.52523803710938,-7.7516632080078125
5271,시리아에 대한 행동을 주장하다,사우디는 시리아에 대한 이스라엘의 파업에 대한 유엔의 조치를 촉구한다.,2.4000000953674316,0.8198684453964233,-139.51602172851562,-6.237283706665039
5272,앙카라 시위대와 경찰 충돌,페루 시위대와 경찰 충돌,1.7999999523162842,0.8732686042785645,-116.878173828125,-5.288628578186035
5273,49명이 사망하고 148명이 이라크에서 폭력적인 공격으로 부상당했다.,"이라크에서의 새로운 공격으로 사망한 15명, 부상당한 90명",2.200000047683716,0.917529284954071,-90.09984588623047,-4.103770732879639
5274,아동 포르노 제작으로 체포된 푸에르토리칸,인도 구루 강간 혐의로 체포,0.4000000059604645,0.6034157276153564,-204.04922485351562,-9.357430458068848
5275,러시아가 범죄 합병을 마무리함에 따라 우크라이나는 EU 무역 협정을 체결했다.,"우크라이나의 최고법원은 크리미아의 독립을 ""위헌""으로 일축한다.",2.0,0.6423968076705933,-197.01162719726562,-8.7963228225708
5276,아사드는 터키에게 시리아 반군을 지원하기 위해 '중대한 대가'를 경고한다.,시리아 반군 무장에 관한 전쟁 내각,1.0,0.7552131414413452,-151.64646911621094,-7.098207473754883
5277,인도 주식이 더 낮게 마감하다,홍콩 주식은 2.33% 상승,1.7999999523162842,0.7341041564941406,-149.7957305908203,-7.017928123474121
5278,"이라크에서의 폭력 공격으로 19명 사망, 42명 부상",43명이 사망하고 86명이 이라크에서 공격으로 부상당했다.,2.799999952316284,0.9169400930404663,-88.78311920166016,-4.079836845397949
5279,인도 강간 고발 판결,유죄 판결을 받은 인도 강간,3.799999952316284,0.5906022787094116,-188.35302734375,-8.593771934509277
5280,이란 핵 협상은 회담에서 합의했다,수십 년 동안의 분쟁 끝에 이란 핵 협상이 확정되었다.,3.5999999046325684,0.8593757748603821,-120.11082458496094,-5.497105598449707
5281,이집트 군 대변인은 군대에 대한 선동을 비난한다.,노동부 발표는 월요일로 예정되어 있다,0.0,0.3711463212966919,-233.86398315429688,-10.588595390319824
5282,스노우든은 공정한 재판을 받을 가능성이 없다고 본다.,스노든은 미국에서 공정한 재판을 받을 기회는 없다고 본다.,5.0,0.7222782373428345,-157.82025146484375,-7.096723556518555
5283,12월 30일 주요 이란 신문의 헤드라인,7월 6일 주요 이란 신문의 헤드라인,2.200000047683716,0.925430178642273,-76.75213623046875,-3.4667937755584717
5284,코네티컷 열차 충돌로 수십 명이 부상,인도 장관이 정면 충돌로 사망했다.,0.20000000298023224,0.6517060399055481,-199.07049560546875,-8.896778106689453
5285,퀸즈가 영국의 새 왕자를 방문하다,퀸이 영국의 새 왕자를 만난다,5.0,0.9058337807655334,-99.39601135253906,-4.502439022064209
5286,우크라이나 : 의회 시위에서 3명이 사망했다.,우크라이나 대통령은 시위를 끝내기 위한 회담을 소집한다.,1.0,0.724223256111145,-168.50814819335938,-7.571301460266113
5287,N.C. 공정사고로 충전된 승차감,사고 후 체포된 N.C. 주 공정 승차 운영자,4.400000095367432,0.5247642993927002,-217.0845947265625,-9.635536193847656
5288,한국 여객선 대피에 대한 혼란이 드러나다.,전사본은 페리 대피에 대한 혼란을 드러낸다.,3.5999999046325684,0.761538028717041,-159.60150146484375,-7.228519916534424
5289,추락한 우리 소방관들이 집으로 돌아왔다,월스트리트 끝부분이 약간 더 낮습니다,0.20000000298023224,0.3377637267112732,-253.87554931640625,-11.496658325195312
5290,시리아 정권은 평화회의에 참석하기로 합의했다.,"러시아 : 시리아, 회의 참가 동의",4.800000190734863,0.6384603977203369,-187.62005615234375,-8.650603294372559
5291,"영국 투표, 군사행동 거부","영국, 시리아 군사행동 거부",3.4000000953674316,0.8948352932929993,-103.96821594238281,-4.7674241065979
5292,뉴질랜드는 동성결혼을 합법화하기 시작했다.,동성결혼 합법화에 대한 뉴질랜드의 표결,4.400000095367432,0.8387534618377686,-123.77629089355469,-5.593502998352051
5293,싱가포르 주식은 0.37 PCT로 마감된다.,싱가포르 주식은 0.41 PCT 상승,3.0,0.9009122252464294,-96.53327941894531,-4.366199493408203
5294,베네수엘라 중국 방문 대통령,중국 방문 세네갈 대통령,1.7999999523162842,0.7929438352584839,-145.27264404296875,-6.542696475982666
5295,카이로 시위대는 단속 위협에 도전한다.,카이로 캠프에서 시위자들은 계속 파고들며 살아간다,3.5999999046325684,0.8038153648376465,-138.2099609375,-6.275918960571289
5296,실종된 비행기 수색은 베트남 섬으로 향한다.,실종된 말레이시아 항공사 '베트남에서 추락',3.0,0.7588011026382446,-162.92391967773438,-7.404104232788086
5297,말레이시아 항공사 관계자는 실종된 승객의 친척들에게 검색 진행 상황을 보고한다.,실종된 비행에 대한 부조종사를 조사하는 말레이시아 항공사,1.0,0.7715439200401306,-158.65829467773438,-7.206945896148682
5298,스타들은 코리 몬티스에게 경의를 표한다,스타들이 제임스 가너에게 경의를 표하다,2.200000047683716,0.67960125207901,-173.61752319335938,-7.8206353187561035
5299,로스앤젤레스 공항 직원이 9/11 위협을 가한 혐의로 기소됨,로스앤젤레스 공항 직원이 9/11 위협을 제기했다.,5.0,0.8595794439315796,-121.29859924316406,-5.594313144683838
5300,2013년 5월 24일 금요일에 필기한 노트,2013년 8월 23일 금요일에 필독서,2.200000047683716,0.5839119553565979,-184.66763305664062,-8.463682174682617
5301,"크리스티아누 호날두 해트트릭, 포르투갈, 2014 월드컵 결승전","호날두 해트트릭, 포르투갈 월드컵에 불붙다",4.800000190734863,0.8580260276794434,-119.89922332763672,-5.481411933898926
5302,영국 필립 왕자의 '탐험적' 수술 준비,필립 왕자가 입원했다,3.0,0.6512010097503662,-188.616455078125,-8.594978332519531
5303,"일본은 판매세에 대한 청문회를 시작하고, 전 은행 부차관들은 점진적인 상승을 촉구한다.",일본은 세금 인상 제안에 대한 청문회를 시작한다.,3.5999999046325684,0.7382721900939941,-154.350830078125,-7.020611763000488
5304,"세 번의 폭탄 공격으로 군인 6명, 민간인 1명이 사망",태국 남부에서 학교 폭탄 공격으로 두 명이 사망,1.0,0.7745726108551025,-149.1598358154297,-6.7487335205078125
5305,이탈리아 순례자들은 버스 추락으로 사망한다.,이탈리아 버스 추락 사고로 사망한 승객들,3.799999952316284,0.7635619640350342,-162.82212829589844,-7.414549827575684
5306,강한 새로운 지진이 박 지역을 산산조각 냈다,강력한 신지진이 파키스탄 지역을 산산조각 냈다,5.0,0.589411735534668,-207.8524169921875,-9.413555145263672
5307,시리아 야당은 라마단 기간 동안 홈즈에서 아사드 휴전을 제안한다.,시리아 야당은 아사드군의 휴전을 라마단 기간 동안 제안하고 있다,4.599999904632568,0.9547298550605774,-64.87112426757812,-3.000856637954712
5308,소말리아 공격으로 최소 20명 사망,이라크 교도소 공격으로 최소 60명이 사망,2.200000047683716,0.8647531270980835,-111.37940979003906,-5.080970287322998
5309,웨스트게이트 몰 공격자들은 나이로비에서 4개월을 계획했다.,웨스트게이트 공격자들은 나이로비에서 4개월간 계획을 세웠다고 관계자는 말했다,4.599999904632568,0.9427836537361145,-72.1558609008789,-3.2611401081085205
5310,유엔 안전보장이사회는 가자지구에서 인도주의적 휴전을 요구하고 있다.,유엔 안전보장이사회는 가자지구에서 무조건적인 휴전을 요구하고 있다.,4.800000190734863,0.9785972237586975,-46.669708251953125,-2.1066153049468994
5311,6.3 규모의 지진이 일본 혼슈에 충돌했다 : cenc,6.7대지진이 타이완을 강타하다 : cenc,2.0,0.7217022180557251,-166.09518432617188,-7.483330726623535
5312,중국 주식은 화요일에 더 높은 가격을 마감한다,중국 주식은 수요일에 하락한다,2.200000047683716,0.8986750245094299,-94.45838928222656,-4.3549346923828125
5313,이라크 수도에서 차량 폭탄으로 58명이 사망,이라크 수도에서 차량 폭탄 테러로 민간인 13명이 사망했다.,2.4000000953674316,0.9224976301193237,-90.58734130859375,-4.101054668426514
5314,반정부 집회를 위해 거리로 다시 돌아온 우크라이나 시위대,우크라이나 시위대가 키예프의 레닌 동상을 무너뜨리다,2.5999999046325684,0.7224512100219727,-169.7943572998047,-7.703463077545166
5315,"캐나다 화물 열차 폭발 사망자 3명, 상승",캐나다 정부 '열차 폭발 상황 감시',2.200000047683716,0.7297903895378113,-159.38931274414062,-7.519862174987793
5316,나이젤 페라지는 시리아 난민들을 영국으로 들여보내야 한다고 정부에 요구한다.,시리아 난민들을 영국으로 재 정착시킬 계획 없음,2.4000000953674316,0.8094530701637268,-133.16357421875,-6.103870391845703
5317,이스라엘의 페레스는 평화 회담에 복귀할 것을 촉구한다.,곤살베스는 돔 레프에게 압력을 가한다.,0.20000000298023224,0.45524299144744873,-228.88507080078125,-10.510107040405273
5318,중국 위안화는 화요일에 6.1184로 강화된다.,중국 위안화는 6.1510으로 약해졌다.,1.7999999523162842,0.9089324474334717,-94.48218536376953,-4.276105880737305
5319,라디오 : 팔레스타인 포로 석방을 증가시키기 위한 이스라엘,미국 : 팔레스타인 포로 석방을 지연시키는 이스라엘,1.600000023841858,0.9032725095748901,-95.19686126708984,-4.325929164886475
5320,모르시 지지자들은 계획을 거부한다.,모르시 지지자들이 이집트 행진하다,2.4000000953674316,0.7252415418624878,-158.77728271484375,-7.266839504241943
5321,"이집트 법원, 10명의 형제애 지지자들 사망 선고 - 출처",터키 PM은 지지자들에게 집회 준비하라고 말한다.,0.20000000298023224,0.49423134326934814,-221.41969299316406,-10.10266399383545
5322,"오바마, 이스라엘 청소년 3명 살해 비난",웨스트 뱅크에서 발견된 실종된 이스라엘 십대들의 시체,1.399999976158142,0.680269181728363,-189.62918090820312,-8.5023775100708
5323,런던 가에서 군인들을 참수하려 했다고 법원이 전했다,호주는 인도네시아 대통령에 대한 스파이 활동을 했다 : 보고서,0.0,0.49081146717071533,-228.1529998779297,-10.305983543395996
5324,우크라이나 시위대는 바리케이드를 재건한다.,푸틴은 우크라이나에 대해 말하고 시위대는 바리케이드를 재건한다,3.4000000953674316,0.8923647403717041,-102.99822235107422,-4.855188846588135
5325,멜 스미스는 60세에 죽었고 영국은 코미디 애호가를 애도한다.,그리프 리즈 존스 : 멜 스미스는 '생명의 힘'이었다,2.4000000953674316,0.6483428478240967,-178.5441436767578,-8.096369743347168
5326,"뉴욕 건물이 무너지면서 3명, 63명이 다쳤다.","프랑스 건물 붕괴로 2명 사망, 9명 부상",1.600000023841858,0.8919237852096558,-103.79646301269531,-4.771780490875244
5327,중국 주식은 화요일에 더 높은 가격을 마감한다,중국 주식은 목요일에 거래가 중단된다,1.600000023841858,0.8210325241088867,-126.30699157714844,-5.760157108306885
5328,인도 잉크 : 오늘의 이미지 : 7월 2일,인도 잉크 : 오늘의 이미지 : 3월 4일,3.0,0.9578572511672974,-53.471649169921875,-2.4303598403930664
5329,아시아 무슬림들은 아프가니스탄에서 14명이 사망한 아이드를 축하한다.,아시아 무슬림들은 아프가니스탄 파키스탄에서 52명의 사망으로 아이드를 기념한다,3.5999999046325684,0.9417500495910645,-76.7073974609375,-3.5349602699279785
5330,러시아 탄광은 중국에서 새로운 매장을 찾는다.,"러시아 외무장관, 유엔 사무총장 만나다",0.4000000059604645,0.34526294469833374,-252.3079071044922,-11.546456336975098
5331,우크라이나의 친러시아 시위대는 더 큰 자치권을 요구한다.,수단 시위자들은 정권의 축출을 요구한다,1.399999976158142,0.6139659881591797,-200.24652099609375,-9.286118507385254
5332,이라크군은 티크리트를 탈환하기 위해 싸운다.,이라크군은 티크리트에서 승리를 주장하고 있다.,3.200000047683716,0.9240220785140991,-87.8296127319336,-3.952761173248291
5333,"이란, 시리아에 대한 이스라엘 공습 혐의 비난",시리아에 대한 파업으로 민주당이 분열에 직면하다.,1.2000000476837158,0.674194872379303,-177.34768676757812,-8.02509880065918
5334,이스라엘은 가자 휴전을 4시간 연장하는 데 동의한다.,"보도에 따르면, 하마스는 12시간 휴전에 동의한다",2.5999999046325684,0.830159068107605,-129.71534729003906,-5.910275936126709
5335,한국 버스 터미널에서 화재가 발생해 5명이 사망했다.,"SKBS 소방서, 7명 사망",3.200000047683716,0.5706753134727478,-213.45623779296875,-9.5611572265625
5336,"4명의 민간인, 3명의 나토 병사가 아프가니스탄에서 사망했다",아프가니스탄에서 살해된 나토군 3명,3.4000000953674316,0.9037175178527832,-101.01495361328125,-4.686670303344727
5337,혁명을 되찾기 위해 거리들을 늪지로 몰아가는 시위대,이집트 : 시위대가 이슬람 형제애를 폭풍우에 몰아넣다,1.600000023841858,0.563092827796936,-202.99754333496094,-9.30948543548584
5338,도쿄 주식은 0.24 % 개방,도쿄 주식은 0.52% 개방,2.799999952316284,0.982886552810669,-37.90509033203125,-1.722820520401001
5339,호주는 해상 이동으로 망명 신청자들을 스리랑카로 돌려보낸다.,"호주 : 호주, 망명 신청자, 스리랑카로 돌아갑니다.",4.599999904632568,0.654630184173584,-180.51011657714844,-8.223097801208496
5340,기억될 샨킬 폭발 희생자들,악어 희생자의 시체가 회복되었다,0.20000000298023224,0.6522389650344849,-179.1431884765625,-8.226052284240723
5341,나이지리아에서 쌍둥이 폭발로 사망한 118명,러시아에서 발생한 새로운 폭발로 10명 사망,1.399999976158142,0.8388253450393677,-127.1143798828125,-5.827157974243164
5342,캐나다의 호텔 방에서 죽은 채 발견된 글리 스타 코리 몬티스,'그리스' 스타 코리 몬티스가 죽은 채로 발견됨,4.400000095367432,0.7597425580024719,-153.93606567382812,-7.059404373168945
5343,"욜란다 사망자 수는 3,621명으로 증가한다.",케냐 레드 크로스는 사망자 수가 68명으로 증가했다고 말한다.,0.4000000059604645,0.7689856290817261,-132.9530029296875,-6.11147403717041
5344,도쿄 주식은 0.13pc 상승,도쿄 주식은 0.75pc 하락,1.7999999523162842,0.9765158295631409,-44.06964874267578,-2.0004255771636963
5345,이란은 새로운 핵 회담을 준비하고 있다고 말한다.,이란의 카메네이는 핵회담에 대한 지지를 갱신한다.,3.5999999046325684,0.8152438402175903,-135.25039672851562,-6.112484931945801
5346,터키의 경찰과 시위대간의 충돌이 계속되고 있다,"터키 경찰, 시위대, 클리어 스퀘어",4.400000095367432,0.6617586612701416,-175.66326904296875,-8.285401344299316
5347,의료 카드가 HSE에 연락할 것을 촉구한 사람들은 거절했다,"HSE 보스, 의료카드 계획 옹호",1.2000000476837158,0.5874601006507874,-196.7266845703125,-8.923908233642578
5348,중국 서부에 문을 연 세계 최대의 건물,이탈리아 äôs 중앙좌파 대통령 투표,0.0,0.3111879825592041,-264.4129638671875,-12.14951229095459
5349,이스라엘은 웨스트 뱅크의 돌에 가볍게 다쳤다,이스라엘군은 웨스트뱅크 공습으로 팔레스타인인을 살해했다.,1.2000000476837158,0.6079519391059875,-202.87001037597656,-9.351356506347656
5350,이집트 시위로 인한 사망자 수가 49명으로 증가,이집트 폭력으로 인한 사망자 수는 638명으로 증가한다.,3.200000047683716,0.9052754044532776,-93.17256164550781,-4.24141788482666
5351,시리아 야당은 획기적인 평화 회담에 동의한다,시리아 야당은 회담에 참석할 것을 촉구했다.,3.0,0.7953680753707886,-139.53688049316406,-6.291889667510986
5352,빈곤 통계는 모디의 개발 주장을 의심한다.,8월 1일 리콜 보상 청구를 시작하는 GM,0.0,0.28778618574142456,-245.4500732421875,-11.053272247314453
5353,우크라이나에서 투표를 하는 친러시아 반군,시리아 반군 : 우리는 레바논에서 헤즈볼라 병사들을 죽였다,0.0,0.49862027168273926,-225.20309448242188,-10.267773628234863
5354,조지아 주 새 대통령 투표,조지아의 억만장자 PM의 대통령 후보,2.5999999046325684,0.7035341262817383,-173.48260498046875,-7.973124027252197
5355,"미국에서 발견되는 메르스 호흡기 질환, 관계자들은 확인",북미에서 보고된 sers와 같은 호흡기 질환인 mers의 첫 번째 사례,4.199999809265137,0.6784107685089111,-177.07589721679688,-8.078797340393066
5356,"EU, 헤즈볼라 군사 날개 테러 단체 선언","EU, 헤즈볼라 군사 윙 테러 리스트에 올려",4.800000190734863,0.9106023907661438,-92.81084442138672,-4.237314701080322
5357,"독일, 이란 핵협정 환영","시리아, 이란의 핵 협상을 환영하다",1.7999999523162842,0.8859875202178955,-107.45341491699219,-4.895094871520996
5358,2013년 6월 25일 신문에서,"신문에 나온 내용에 따르면, 2013년 8월 19일",2.200000047683716,0.7441503405570984,-139.8585662841797,-6.324504852294922
5359,파키스탄에서 총잡이들이 외국인 9명을 살해하다,파키스탄에서 총잡이들이 관광객 9명을 살해하다,4.800000190734863,0.9807040095329285,-46.870567321777344,-2.1319191455841064
5360,중국에서 좌초된 인도 상인 2명이 집으로 돌려보냈다.,이라크에서 좌초된 46명의 인도 간호사들이 집으로 돌아온다.,1.7999999523162842,0.6267901659011841,-199.00540161132812,-8.95501708984375
5361,"캘리포니아 주지사, 가뭄 비상사태 선언",캘리포니아 주지사는 산불이 계속 타면서 가뭄 비상사태를 선포한다.,3.5999999046325684,0.7355695962905884,-159.2126007080078,-7.3089680671691895
5362,팔레스타인과의 평화 회담은 몇 달이 걸릴 것이다 : 이스라엘 관리,이스라엘 공습으로 사망한 3요 팔레스타인 소녀,0.4000000059604645,0.6077368855476379,-191.4193115234375,-8.758848190307617
5363,17 : 02 23 이라크 차량 폭탄 테러로 사망,시리아 폭탄테러로 11명의 어린이가 사망했다.,0.6000000238418579,0.7358331680297852,-164.6925048828125,-7.522899627685547
5364,최근 뭄바이 건물 붕괴에 갇힌 두 명의 사망자,두개는 우리가 무너질때 갇힌다,1.2000000476837158,0.48054879903793335,-222.20928955078125,-10.184802055358887
5365,시리아 북부에서 공습으로 수십 명이 사망,우크라이나는 범죄보다 1인치도 줄 수 없다,0.0,0.35117948055267334,-245.2115020751953,-11.169907569885254
5366,말레이시아에서 납치된 중국인 관광객,중국은 베트남에서 납치된 10명의 아이들을 돌려준다.,1.399999976158142,0.654191792011261,-196.69058227539062,-8.892740249633789
5367,유엔 사찰단이 시리아 화학 무기에 대한 진전을 보고 있다.,미국은 시리아가 화학무기를 사용했다고 결론짓지 않았다.-화이트 하우스,2.200000047683716,0.8000443577766418,-139.49923706054688,-6.305390357971191
5368,나이젤 요금에 항의한 후 두 번의 체포,케리 서약 최근 집중적인 중동 여행 후 진전,0.0,0.36381715536117554,-234.31072998046875,-10.654231071472168
5369,총잡이들은 15명의 리비아 군인들을 살해한다.,시리아 인근에서 무장괴한들이 레바논군 3명을 살해하다,2.4000000953674316,0.7387344837188721,-166.86468505859375,-7.690162658691406
5370,사진은 완료된 코스타 콩코르디아 수술,코스타 콩코르디아 수술의 경과,4.400000095367432,0.6472505927085876,-183.60479736328125,-8.297686576843262
5371,이란 핵회담이 3일째로 접어들다,이란 핵회담이 3일째 결정적,5.0,0.9344140291213989,-75.23919677734375,-3.4382238388061523
5372,양보에도 불구하고 시위대가 브라질에 모이다,양보에도 불구하고 시위가 브라질을 휩쓸다,5.0,0.9035943150520325,-95.00162506103516,-4.2458271980285645
5373,"호주의 케빈 러드, 9월 7일 선거를 소집","호주 PM Rudd, 9월 7일 여론조사",4.599999904632568,0.550028920173645,-190.3828582763672,-8.730804443359375
5374,이란 핵회담은 이번 주에 재개될 것으로 예상된다,영국 : 이란 핵 협상이 심각한 시점에,3.0,0.757779598236084,-145.68446350097656,-6.648018836975098
5375,태국 선거 전날 방콕 시제,방글라데시 : 선거를 앞두고 단속이 확대된다.,2.200000047683716,0.5083135366439819,-212.3787841796875,-9.572637557983398
5376,중국 ä는 외국 사업의 이익을 보호할 것이다,우크라이나의 푸틴과의 대결,0.0,0.3776470422744751,-246.49310302734375,-11.244268417358398
5377,마리화나를 비범죄화하기 위한 DC 투표,냄비를 비범죄화하기 위한 DC 투표,5.0,0.6791362762451172,-171.7567596435547,-7.805896282196045
5378,호주에서 망명 보트가 침몰하면서 많은 사람들이 죽었다.,만델라는 병원에서 3일째를 보내고 있다,0.0,0.40620899200439453,-241.81781005859375,-11.045949935913086
5379,북한의 김씨는 강력한 삼촌의 처형을 환영한다.,북한 음모 : 권력의 집행,2.5999999046325684,0.5608875751495361,-212.32113647460938,-9.654547691345215
5380,마가렛 대처는 뇌졸중 후 사망한다.,마가렛 대처는 87세에 사망한다,4.199999809265137,0.8813108205795288,-111.11849975585938,-5.0272417068481445
5381,중국 대통령이 핵 정상회담을 위해 네덜란드에 도착하다,중국 대통령이 국빈 방문을 위해 베네수엘라에 도착하다,2.4000000953674316,0.6712852716445923,-190.79913330078125,-8.595126152038574
5382,"이스라엘, 평화 회담에 새로운 타격을 입힌 팔레스타인인 제재",평화 회담을 되살리기 위한 협상의 일환으로 팔레스타인 수감자들을 석방하려는 이스라엘,2.4000000953674316,0.7573305368423462,-153.7283935546875,-6.992621421813965
5383,이집트에서 살해된 영국 스카이 뉴스 카메라맨,이집트에서 살해된 스카이 뉴스 카메라맨,4.800000190734863,0.9782454371452332,-48.34040069580078,-2.1835126876831055
5384,주식이 조기 거래에서 상승하다,주식이 초기 거래에서 1인치 상승,4.400000095367432,0.8855607509613037,-107.00738525390625,-4.767129898071289
5385,FBI 오디오 전문가가 짐머만 재판에서 증언,배심원 선정은 짐머만의 재판에서 시작된다.,1.399999976158142,0.6302334070205688,-194.2779541015625,-8.72848129272461
5386,11월까지 연장될 이란 핵회담,이란 핵회담은 11월 24일까지 연장되었다,4.400000095367432,0.9488053321838379,-70.25242614746094,-3.2334136962890625
5387,보스턴 폭탄 테러 용의자가 법정에 출두하다,보스턴 폭탄 테러 용의자 매장,1.2000000476837158,0.8308649063110352,-128.04241943359375,-5.996960639953613
5388,인도 건물 붕괴로 인한 사망자 수 42명,인도 건물 붕괴로 인한 통행료 25명,3.200000047683716,0.9375381469726562,-78.13167572021484,-3.5796759128570557
5389,"오바마, 트윈 제조 허브 창설 발표",미국 주식은 제조 데이터에 대한 후퇴,0.4000000059604645,0.441642165184021,-228.634033203125,-10.393699645996094
5390,테러 범죄로 기소된 5건,테러범으로 기소된 5명,4.800000190734863,0.8589849472045898,-119.97772979736328,-5.4863600730896
5391,오바마 대통령은 2016년까지 아프가니스탄에서 군대를 철수시킬 계획을 밝혔다.,미국 정부 폐쇄 : 오바마는 공화당이 회담을 원한다면 우리 경제에 위협을 가할 것을 지시한다.,0.800000011920929,0.5388691425323486,-204.54754638671875,-9.322981834411621
5392,"미국, 나토는 러시아가 우크라이나 국경에서 철수했다는 의혹을 제기한다.",우크라이나 국경에서 러시아가 철수한 흔적은 없다고 관계자는 말한다,2.5999999046325684,0.8378003835678101,-125.20878601074219,-5.68863582611084
5393,FTSE 부르사 말레이시아 업데이트 : 오전 11시 30분,FTSE 부르사 말레이시아 업데이트 : 오후 3.00,3.4000000953674316,0.9174162149429321,-86.05339050292969,-3.87902569770813
5394,글래스고 헬리콥터 충돌 수색 끝,글래스고 헬리콥터 추락 : 여성 PC가 희생자,2.799999952316284,0.7874306440353394,-148.25466918945312,-6.7820892333984375
5395,뉴스 인용문,당일의 인용문,3.200000047683716,0.827028751373291,-122.3103256225586,-5.690091133117676
5396,필립은 11일 후에 병원을 떠난다,만델라는 10일 후에 병원을 떠난다,1.7999999523162842,0.7416337132453918,-157.0430908203125,-7.042639255523682
5397,뼈 조각 '알프레드 왕일 수 있다',윈체스터에 남아있는 것은 위대한 알프레드 왕이 될 수 있다,4.599999904632568,0.6398513317108154,-177.57720947265625,-8.107087135314941
5398,이스라엘은 팔레스타인 포로의 두 번째 그룹을 해방시킨다.,"이스라엘, 팔레스타인 수감자 26명 석방",3.799999952316284,0.7495313882827759,-165.18289184570312,-7.450726509094238
5399,점프하는 동안 충돌한 후 죽은 두 명의 스카이다이버,애리조나에서 점프하는 동안 충돌한 후 사망한 두 명의 스카이다이버,3.799999952316284,0.8981097340583801,-107.678466796875,-4.907799243927002
5400,"'철인' 제트팩, 하와이에서 우려를 촉발",'아이언 맨' 제트팩이 우려를 불러일으킨다.,3.799999952316284,0.7099226713180542,-165.10092163085938,-7.557721138000488
5401,"이스라엘, 팔레스타인 죄수 석방","이스라엘, 팔레스타인 수감자 26명 석방",4.599999904632568,0.7252854108810425,-157.51107788085938,-7.493075370788574
5402,프랑스는 시리아에서 '책임을 회피하지 않을 것'이라고 말한다.,프랑스는 시리아에서 EU가 연합할 것을 촉구한다.,2.5999999046325684,0.8143742680549622,-126.97525024414062,-5.758080005645752
5403,"보스턴 폭탄 테러 용의자는 감시 비디오로 확인됐고, 체포는 없었다",보스턴 폭탄 테러 용의자는 FBI 감시하에 있었다고 어머니가 말한다.,3.4000000953674316,0.8700224757194519,-112.97425079345703,-5.067159652709961
