,0,1,2,3,4,5
3552,"만약 일본이 그 날에 부상한다면, 일본은 군사력 면에서도 결코 패배하지 않을 것이다.",오자와는 일본이 그 행사에 오르면 일본은 군사력 측면에서도 결코 패배하지 않을 것이라고 말했다.,3.5999999046325684,0.8768168091773987,-111.43037414550781,-5.024566650390625
3553,이집트와 요르단은 핵확산금지조약에 서명했고 오랫동안 대량살상무기로부터 자유로워진 중동을 요구했다.,"시리아는 핵확산금지조약에 서명했고, 기관 전문가들이 유일하게 알려진 핵시설을 조사할 수 있도록 허용했다.",4.0,0.7558003664016724,-173.99473571777344,-7.893941879272461
3554,러시아는 이미 유럽 우주국에 참가하고 있다,프랑스는 유럽 우주국에서 선두 주자이다.,1.2000000476837158,0.8287866711616516,-147.88519287109375,-6.648772239685059
3555,미얀마는 군사국가이다.,미얀마는 군사정권을 가지고 있다.,3.0,0.810214638710022,-146.5736541748047,-6.6340484619140625
3556,그 남자들이 감옥에 교수형을 당했는지는 말하지 않았다.,수십명의 범죄자들이 공공장소에서 교수형을 당했다.,1.7999999523162842,0.5993846654891968,-217.91070556640625,-9.834535598754883
3557,국제사면 보고서는 무장 폭력에 반대하는 안전한 세계와 같은 유럽과 국제 비정부기구에 의해 작성되었다.,국제사면 보고서는 유럽과 국제 비정부 포럼에 의해 작성되었다.,3.200000047683716,0.6956750154495239,-187.67877197265625,-8.545973777770996
3558,공공 정책 연구 보고서는 미국이 테러리스트들의 기지를 제공할 수 있기 때문에 영국의 국가 안보에 위협이 되는 27개의 약한 주들이 있다고 말했다.,"이 보고서는, 미국이 테러리스트들의 기지를 제공할 수 있기 때문에 영국의 국가 안보에 위협을 가하는 27개의 약한 주들이 있다고 말했다.",4.199999809265137,0.9867815971374512,-37.76502227783203,-1.6928831338882446
3559,이란 정부는 그 비난을 부인했고 핵 프로그램은 평화적인 목적을 위한 것이라고 주장했다.,이란은 핵 프로그램이 평화적인 목적을 위한 것이라고 주장한다,4.0,0.9159016609191895,-101.65234375,-4.59181022644043
3560,확산 보안 계획은 대량 살상 무기 소지로 의심되는 선박을 정지시키고 수색할 것을 요구합니다.,확산 보안 계획의 구성원들은 대량 살상 무기 소지로 의심되는 선박이나 항공기를 요격하는 방법을 고려하고 있다.,3.200000047683716,0.7670255899429321,-168.54800415039062,-7.658333778381348
3561,국제사회는 광범위한 협의를 통해 핵확산금지체제를 강화하기 위한 공정하고 합리적이며 효과적인 방법을 모색하고 현대화해야 한다.,세 번째 제안은 국가들이 시대를 따라 발전하고 광범위한 협의를 통해 핵 비확산 체제를 강화하기 위한 공정하고 합리적이며 효과적인 방법을 모색해야 한다는 것이었다.,3.4000000953674316,0.9280952215194702,-97.65647888183594,-4.416398048400879
3562,국제사면위원회는 미얀마에 공격용 헬리콥터를 판매하는 인도 프로젝트가 미얀마에 대한 유럽연합의 무기 금수조치를 위협하고 있다는 보고서를 발표했다.,국제사면 보고서는 미얀마를 위한 인도 헬리콥터라는 제목이 붙여졌다: EU 무기 금수조치를 조롱하는 것?,3.799999952316284,0.7502779364585876,-159.37393188476562,-7.4331746101379395
3563,나이엠 M.은 헤로인 10kg(22파운드)을 밀수했다.,피고인들은 헤로인 11kg(24파운드) 이상을 밀수했다.,2.4000000953674316,0.8928180932998657,-113.9542236328125,-5.220674991607666
3564,29명의 사람들이 베트남에서 중국으로 헤로인을 밀매한 마약 반지에 참여한 quang ninh 사람들의 법원에 의해 유죄 판결을 받았습니다.,법원의 관계자인 트란 다오는 12명이 베트남에서 중국으로 헤로인을 밀매한 마약반지에 참여한 콴닌 사람들의 법정에 의해 유죄 판결을 받은 29명 중 한 명이라고 말했다.,3.4000000953674316,0.9220985174179077,-97.87125396728516,-4.436187744140625
3565,마이클 카라스의 변호사인 S.S. 딜런은 논평을 위해 연락이 닿지 않았다.,더반 항만 당국과 경찰 폭발물 조사관들은 논평을 하기 위해 연락이 되지 않았다.,2.0,0.49994957447052,-227.45376586914062,-10.080633163452148
3566,그 나라들은 우주의 무기화와 우주에서의 군비 경쟁에 반대한다.,중국은 무기화와 우주에서의 군비 경쟁에 반대한다고 강조했다.,3.200000047683716,0.9162505269050598,-100.60899353027344,-4.559629917144775
3567,"프랑스, 벨기에, 독일, 스웨덴, 이탈리아, 영국은 첨단 경헬기(알)에 부품과 기술을 제공한다.","프랑스, 벨기에, 독일, 스웨덴, 이탈리아, 영국은 인도가 미얀마에 팔 계획인 첨단 경 헬기에 부품과 기술을 제공합니다.",3.4000000953674316,0.7830097079277039,-157.04946899414062,-7.1149001121521
3568,쉬운 가용성과 이웃 충돌로 인해 케냐에서 불법 무기 밀매가 증가합니다.,케냐에서는 불법 무기 밀매가 증가했고 보안에 대한 우려가 커졌다.,3.200000047683716,0.8062695860862732,-153.7490692138672,-6.994839191436768
3569,나르,"모한티는 국방 연구 개발 기구, 힌두스탄 항공학 제한, 인도 공군에 의해 거의 마무리되면서 업그레이드가 곧 이루어질 것이라고 말했다.",3.4000000953674316,0.173106849193573,-269.2832336425781,-13.546821594238281
3570,엘바라데이는 중동 평화 협정은 이 지역에서 대량 살상 무기들을 근절하는 것에 기초한 안보 협정과 병행하여만 체결될 수 있다고 말한다.,엘바라데이는 이스라엘과 아랍 이웃 국가들 사이의 평화 협정이 이 지역에서 대량 살상 무기들을 근절하는 것에 기초한 안보 협정과 병행되어야 한다고 말한 것으로 인용되었다.,4.599999904632568,0.9236921668052673,-93.77505493164062,-4.283116340637207
3571,마약 밀매업자들은 타지크 법에 따라 사형에 직면해 있다.,아프가니스탄 마약 밀매업자는 타지키스탄에서 잡혔다.,1.600000023841858,0.7507146596908569,-172.57801818847656,-7.873434543609619
3572,국제 원자력 협회는 유엔 감시 기구이다.,국제원자력기구는 유엔의 핵 감시기구이다.,5.0,0.8525722026824951,-137.0943603515625,-6.26173734664917
3573,"원자바오 총리는 독일 방문의 주된 목적은 무역, 경제, 기술 교류를 진전시키는 것이라고 말합니다.","원자바오 총리는 독일 방문의 목적은 무역, 경제, 기술 교류를 진전시키는 것이라고 말했다.",4.800000190734863,0.9769414067268372,-47.43701171875,-2.1824965476989746
3574,미국 관리들은 북한의 핵무기 프로그램이 얼마나 발전했는지 모른다.,힐 차관보는 북한의 핵무기 프로그램에 관한 미국의 수석 협상가이다.,1.2000000476837158,0.7012584209442139,-188.3470458984375,-8.580069541931152
3575,7명의 경찰관이 사망하고 4명의 경찰관이 부상을 입었다.,충돌 동안 7명의 경찰관이 사망하고 4명이 중상을 입었다.,4.599999904632568,0.929472804069519,-89.451904296875,-4.108266830444336
3576,"에스토니아, 라트비아, 리투아니아, 독일, 이탈리아, 스페인, 슬로바키아의 국방장관들은 센터에 직원과 자금을 제공하기 위한 협정에 서명할 것이다.","에스토니아, 라트비아, 리투아니아, 독일, 이탈리아, 스페인, 슬로바키아의 국방 장관이 이 협정에 서명했습니다.",2.799999952316284,0.8990046381950378,-109.61825561523438,-4.923920154571533
3577,우주 방어 프로그램을 사용할 수 있도록 하는 새로운 법을 제안하는 법안은 지난 주 일본 정부의 하원에서 이미 승인을 받았습니다.,새 법에 대한 법안은 지난 주 일본 정부의 하원에서 이미 승인되었다.,3.4000000953674316,0.6752314567565918,-185.22360229492188,-8.383834838867188
3578,반 데르 메르웨는 총 13년의 징역형을 선고했다.,반 데르 메르웨는 가이게스의 형을 5년 징역형으로 중지했다.,2.5999999046325684,0.8373452425003052,-141.19729614257812,-6.332791328430176
3579,자헤단은 남동부에 있는 도시입니다,밤은 남동부의 도시입니다,1.7999999523162842,0.48035669326782227,-248.8136749267578,-11.247702598571777
3580,푸틴 대통령은 러시아가 대책을 취할 것이라고 말했다.,푸틴은 러시아가 보복조치를 취할 것이라고 경고했다.,4.400000095367432,0.741569459438324,-158.60684204101562,-7.252193927764893
3581,중국은 중국에 대한 미국의 압력에 대해 북한 선박을 멈추고 수색하라는 발동을 지금까지 일축해 왔다.,중국은 미국이 중국에 북한 선박을 멈추고 수색하라는 압력을 가하면 군사적 충돌이 발생할 수 있다고 말했다.,4.0,0.8731472492218018,-121.48860168457031,-5.501697540283203
3582,브라질의 전략부 장관 로베르토 망가베이라 운거는 브라질의 새로운 국방 계획은 최첨단 무기 산업을 건설하기 위해 러시아와 프랑스를 포함한 국가들과의 파트너십을 구축할 것을 요구하고 있다고 말했다.,UNGER은 브라질의 새로운 국방 계획은 최첨단 무기 산업을 건설하기 위해 러시아와 프랑스를 포함한 국가들과의 파트너십을 구축할 것을 요구하고 있다고 말했다.,3.799999952316284,0.9431420564651489,-78.87135314941406,-3.509525775909424
3583,피고는 국제 마약 밀매 혐의로 기소될 것이다.,"피고 중 일부는 돈세탁, 탈세, 부패 혐의로 기소될 것이다.",1.600000023841858,0.5119640231132507,-244.52493286132812,-10.901385307312012
3584,"고급 경헬기(알)의 변형에는 벨기에의 로켓 발사기, 프랑스로부터의 로켓, 총, 엔진, 이탈리아의 브레이크 시스템, 영국의 연료 탱크와 기어박스, 스웨덴 회사의 자체 보호 장비, 독일 기업으로부터 중요한 설계 개발 및 엔진 제어 제조를 받았다.","알의 무기고에는 벨기에 로켓의 로켓 발사기, 이탈리아 연료 탱크의 프랑스 브레이크 시스템의 총 및 엔진, 스웨덴 회사의 영국 자체 보호 장비의 기어 박스가 포함되어 있습니다.",3.5999999046325684,0.8621114492416382,-130.98379516601562,-5.885607719421387
3585,인도 국방성은 국방 구매에 대한 지출을 늘렸다.,인도 국방부는 새로운 구매에 대한 국방비를 33% 늘렸다.,3.5999999046325684,0.9369635581970215,-86.50439453125,-3.9222049713134766
3586,IAEA 보고서는 제한되어 있다.,살인자들이 탈출했다.,0.0,0.28194379806518555,-278.126953125,-12.755582809448242
3587,유럽 조약의 재래식 세력은 1990년에 러시아와 나토 회원국들에 의해 서명되었다.,유럽 조약의 재래식 세력은 1999년에 개정되었다.,2.200000047683716,0.8467625379562378,-136.9257049560547,-6.235289573669434
3588,셰이크 둔 샐러드 일미는 하루밤의 박격포와 로켓 공격으로 인한 민간인 사상자가 매일 일어난다고 말했다.,셰이크 둔 샐러드 일미는 밤새 박격포와 로켓 공격으로 인한 민간인 사상자가 거의 매일 병원에 입원한다고 말했다.,3.5999999046325684,0.9167778491973877,-96.63224792480469,-4.289987087249756
3589,남아프리카 정부는 미국 정부와 매우 좋은 관계를 유지하고 있다.,CFE는 러시아의 미국과 유럽과의 관계에 부정적인 영향을 미치는 몇 가지 문제 중 1개이다.,1.2000000476837158,0.5617713332176208,-227.30294799804688,-10.284952163696289
3590,높은 수준의 준비 상태에 있는 핵무기 시스템은 의도하지 않게 치명적인 결과를 포함하여 사용되는 무기의 위험을 증가시킵니다.,결의안은 높은 수준의 준비는 그러한 무기의 사용 위험을 증가시키고 의도하지 않거나 우발적인 사용은 재앙적인 결과를 가져올 것이라고 말한다.,4.199999809265137,0.7934327721595764,-153.78195190429688,-7.069116115570068
3591,블릭스는 핵무기와 대량살상무기를 제거하기 위한 노력을 증가시키는 것이 필수적이라고 말했다.,"블릭스는 뉴질랜드를 방문하고 있었고, 핵무기와 대량살상무기를 제거하기 위한 더 큰 노력이 필요하다고 말했다.",3.4000000953674316,0.8946738243103027,-111.22689819335938,-5.033999443054199
3592,헬만드 주는 세계에서 가장 큰 아편 생산국이다.,아레바 그룹은 세계 최대의 핵 공학 회사이다.,0.0,0.2781972885131836,-292.2900085449219,-13.376425743103027
3593,아프가니스탄-이란 국경 지역은 경찰과 마약 밀수꾼들 사이에 빈번한 충돌이 일어나는 현장이었다.,미르자베 마을 근처의 지역은 이란 경찰과 마약 밀수꾼들 사이의 빈번한 갈등의 현장이었다.,3.799999952316284,0.8989576101303101,-113.11964416503906,-5.081867218017578
3594,물리학자인 Danilov는 우주 기술에 관한 기밀 정보를 중국에 판 혐의로 유죄 판결을 받았다.,물리학자 발렌틴 다닐로프는 우주 기술에 관한 기밀 정보를 중국에 판 죄로 유죄 판결을 받았다.,4.400000095367432,0.9159382581710815,-100.35302734375,-4.625414848327637
3595,미얀마는 세계에서 가장 큰 불법 아편 생산국이지만 마약 거래를 끝내기 위한 재정 및 기술 자원이 제한되어 있습니다.,미얀마는 최근 미국 국무부 마약 방지 보고서에 따르면 세계에서 가장 큰 불법 아편 생산국이다.,3.4000000953674316,0.8858664631843567,-115.90719604492188,-5.3369011878967285
3596,납치범 지지 단체는 의회가 곧 법을 바꾸기를 희망한다.,납치범 지원 단체는 이 조사를 통해 의회에 새로운 법을 통과시키라고 압력을 가할 것이다.,3.0,0.8292236328125,-136.94387817382812,-6.176609992980957
3597,산토스는 콜롬비아 경찰이 살해당한 반군 지도자 라울 레이예스와 함께 발견된 컴퓨터 2대에서 증거를 발견했다고 말했다.,프란시스코 산토스는 콜롬비아 경찰이 라울 레이예스와 함께 발견된 두 대의 컴퓨터에서 증거를 발견했다고 말했다.,4.0,0.8760978579521179,-112.65821838378906,-5.267168998718262
3598,도퀴돈은 베트남 문화 정보부 대변인이다.,그레넬은 미국 유엔 사절단의 대변인이다.,0.800000011920929,0.3374428153038025,-288.02593994140625,-13.18224048614502
3599,독일의 시멘스 대변인은 하인리히 폰 피어러가 시멘스가 플루토늄 처리 시설의 판매에 대해 관심 있는 중국 정당들과 대화를 시작하고 있다고 말했다.,독일의 시멘스 대변인은 하인리히 폰 피어러가 게르하르트 슈뢰더는 게르하르트 슈뢰더가 원칙적으로 플루토늄 처리 시설의 판매에 반대하지 않는다고 말했다고 말했다.,4.0,0.7700473070144653,-158.72830200195312,-7.2786455154418945
3600,베트남은 세계에서 가장 엄격한 마약법 중 하나이다.,베트남의 마약법은 세계에서 가장 엄격한 법 중 하나이다.,5.0,0.9772563576698303,-52.436851501464844,-2.3808023929595947
3601,무장해제에 대한 정부의 이니셔티브는 비효율적이었다.,거버넌스 기관들은 소말리아에서 오랫동안 비효율적이었다.,1.0,0.6424680948257446,-201.25746154785156,-9.152212142944336
3602,푸틴 대통령은 서방 국가들이 수정된 조약을 비준하기를 거부한다면 러시아 정부가 조약에서 완전히 철회할 수 있다고 말했다.,푸틴 대통령은 서방 국가들이 개정된 버전을 비준하기를 거부한다면 러시아는 조약을 완전히 폐기할 수 있다고 말했다.,5.0,0.9427154064178467,-76.63356018066406,-3.4866182804107666
3603,러시아는 그 조약의 개정된 버전을 비준했다.,러시아는 개정된 조약을 비준했다.,5.0,0.9432200789451599,-83.37797546386719,-3.763960838317871
3604,OSCE는 코소보에서 OSCE의 임무의 연장 가능성에 대해 논의했다.,OSCE는 2009년 OSCE 대통령직을 잡기 위한 카자흐스탄의 입찰에 대해 논의했다.,2.200000047683716,0.6519626379013062,-212.841552734375,-9.450502395629883
3605,엘바라데이는 국제 원자력 기구의 책임자이다.,모하메드 엘바레이드는 국제 원자력 기구의 소장이다.,4.800000190734863,0.7917057871818542,-167.60794067382812,-7.551159858703613
3606,핵확산금지조약은 37년이 되었다.,핵확산금지조약은 5년마다 검토된다.,1.7999999523162842,0.7729120254516602,-167.81594848632812,-7.674093246459961
3607,장유 중국 외교부 대변인은 사이버 해킹은 세계적인 문제라고 말했다.,진강 중국 외교부 대변인은 중국의 군사 개발에 관한 체니의 연설에 응해 달라는 요청을 받았다.,2.200000047683716,0.5382034778594971,-216.5191192626953,-9.743365287780762
3608,이 공장은 기존 공장 옆에 건설될 예정이며 7년 안에 가동될 것으로 예상된다.,이 공장은 중국이 공급하고 1999년 이후 운영되는 기존 공장 옆에 건설 될 것입니다.,2.5999999046325684,0.8049197793006897,-144.35147094726562,-6.6203203201293945
3609,사이버 공격은 군용 및 민간 컴퓨터 네트워크에 점점 더 위협적인 것으로 간주된다.,나토는 사이버 공격이 군용 및 민간 컴퓨터 네트워크에 대한 위협이 커지고 있다고 생각한다.,4.400000095367432,0.9073194265365601,-104.08370971679688,-4.757182598114014
3610,인도가 외국 무장단체를 비난한다면 그것은 국제사회를 오도하려는 선전의 일환이다.,아베 총리는 일본과 국제사회에 대해 보다 적극적인 외교정책을 촉구했다.,1.2000000476837158,0.4524496793746948,-250.1848602294922,-11.169220924377441
3611,리야드에 본부를 둔 NAIF 아랍 보안과학원은 성명을 통해 50명의 대테러 전문가를 위한 2주간의 워크숍을 운영하고 있다고 밝혔다.,"NAIF 아랍 보안과학원에서 발표한 성명서에서, 50명의 대테러 전문가를 위한 2주간의 워크숍을 후원할 것이다.",4.800000190734863,0.8896154165267944,-108.3702621459961,-4.883270740509033
3612,자유민주당의 88%는 경제제재를 지지한다.,야당 민주당의 80%는 경제 제재를 지지한다.,3.799999952316284,0.767595648765564,-159.93521118164062,-7.309675216674805
3613,샤리아는 이슬람의 법칙이다.,이란은 이슬람 공화국이다.,1.2000000476837158,0.6199362277984619,-215.71047973632812,-9.659316062927246
3614,"알 카에다와 관련된 것으로 의심되는 많은 이슬람 무장단체들이 말레이시아와 싱가포르에서 체포되었고, 관리들은 무장단체의 네트워크가 인도네시아로 확장되었다고 말했다.",알 카에다와 관련된 것으로 의심되는 이슬람 무장 세력이 말레이시아와 싱가포르에서 체포되었다.,3.0,0.9183175563812256,-99.71894836425781,-4.586092948913574
3615,2007년 9월 조단은 조던의 초기 핵 프로그램의 평화적 발전을 지원하기 위한 미국과의 협정에 서명했다.,2007년 9월 미국은 조단의 새로운 핵 프로그램의 평화적 발전을 지원하기 위한 조단과의 협정에 서명했다.,4.599999904632568,0.9196646809577942,-101.30754089355469,-4.604617595672607
3616,성명서에 따르면 RS-24는 미사일 방어 시스템을 극복하기 위해 전략군의 군사적 잠재력을 강화한다.,"진술에 따르면, RS-24 로켓은 방어 시스템을 압도하기 위해 독립적으로 표적이 될 수 있는 여러 개의 탄두를 장착한다는 점에서 토폴-m과는 다르다.",3.200000047683716,0.7336114645004272,-182.862060546875,-8.176802635192871
3617,나엠 M.은 시스탄-발루체스탄 지방의 자볼에 교수형을 당했다.,자헤단은 시스탄-발루체스탄 지방의 수도이다.,0.20000000298023224,0.687291145324707,-197.87631225585938,-8.989096641540527
3618,"이란은 아프가니스탄과 유럽, 페르시아만 국가들 사이의 주요 마약 경로에 놓여있다.",이란은 페르시아 걸프만 주들뿐만 아니라 아프가니스탄과 유럽 사이의 주요 마약 밀매 경로에 놓여 있다.,4.800000190734863,0.923740565776825,-93.39979553222656,-4.3447065353393555
3619,그것은 호주 정부에 의해 주최될 것이다.,미국의 계획은 러시아 정부를 화나게 했다.,0.0,0.36006468534469604,-264.5881042480469,-11.800431251525879
3620,"5개의 유엔 상임이사국 안전보장이사회 위원들은 영국, 중국, 프랑스, 러시아 그리고 미국이다.","P5 + 1 회원은 영국, 중국, 프랑스, 러시아, 독일 및 미국입니다.",3.5999999046325684,0.557856023311615,-229.44749450683594,-10.31224250793457
3621,"2006년 7월, 요르단 총리 마루프 바키트는 -- 라그다드 후세인과 가족은 압둘라 2세의 보호 아래 살고 있다고 말했다.",요르단 총리 마루프 바키트는 2006년 7월 이라크가 압둘라 2세 국왕의 보호 아래 살고 있다고 말했다,4.199999809265137,0.9011791944503784,-111.97816467285156,-5.14459753036499
3622,독일의 시멘스 대변인은 프랑스령 프랑스령 프레스에 시멘스가 플루토늄 처리 시설을 판매하기 위한 회담의 결과에 대해 확신하고 있다고 말했다.,독일의 시멘스 대변인은 플루토늄 처리 시설의 판매에 대한 정치적 측면에 대해 언급하는 것을 자제했다.,2.5999999046325684,0.766894519329071,-162.43759155273438,-7.426144123077393
3623,이 사이버 공격은 프랑스 대통령 사르코지의 달라이 라마와의 만남이 중국 정부를 화나게 한 후에 일어났다.,이 사이버 공격은 니콜라 사르코지 프랑스 대통령이 망명한 티베트 영성 지도자 달라이 라마와 만난 후 일어났다.,3.799999952316284,0.9013586640357971,-111.0429916381836,-5.002615451812744
3624,남아프리카 정부는 용병이나 외국의 군사 지원을 위해 남아프리카 내외의 사람들을 모집하는 것을 금지하는 금지령을 부과했다.,남아프리카의 외무부는 남아프리카의 외국 군사원조법이 용병 또는 외국 군사원조를 위해 남아프리카의 내부 또는 외부의 사람들을 모집하는 것을 금지한다고 말했다.,3.799999952316284,0.8826748132705688,-116.94031524658203,-5.304961681365967
3625,우크라이나는 유럽 우주국 의 프로그램에 참여하기 위해 필요한 모든 승인을 거의 받았다.,프랑스는 유럽 우주국에서 선두 주자이다.,1.600000023841858,0.7535719871520996,-172.11416625976562,-7.926000595092773
3626,북한 정부는 한국 정부에 확산 방지 이니셔티브 프로그램에 참여하지 말라고 경고했다.,북한 정부는 한국 정부가 확산 보안 계획에 참여한다면 불특정 재앙의 결과를 초래할 것이라고 말했다.,3.200000047683716,0.685756504535675,-194.39808654785156,-8.763275146484375
3627,중국의 농업 협의회는 중국의 지식 기반 농업 및 농업 기술의 응용 개발을 향상시키기 위해 농업 기술 이전 및 지적 재산권 관리 및 컨설팅을 담당하는 특별 사무소를 개설합니다.,이 대통령은 코아가 지난 몇 년간 관련 메커니즘을 수립하고 중국의 지식 기반 농업과 농업 기술의 응용을 강화하기 위한 일련의 홍보 조치를 마련하는 데 보냈다고 말했다.,3.200000047683716,0.7335512042045593,-179.0948486328125,-7.9772186279296875
3628,이란 의회의 고람알리 하다드 아델 의장이 쿠바를 방문했다.,이 협정은 이란 마즐리스(의회)의 연설자인 골람-알리 하다드-아델의 쿠바 방문 중에 체결되었다.,3.0,0.8104656934738159,-150.94276428222656,-6.958356857299805
3629,티벳은 중국 정부가 티베트 망명자와 달라이 라마를 감시하기 위해 바이러스를 만들었다고 의심하고 있다.,티벳은 중국 정부가 공격을 개시했다고 의심한다.,2.5999999046325684,0.705742597579956,-191.21617126464844,-8.543027877807617
3630,중국 당국은 즉각적으로 논평할 수 없었다.,고드자예프와 고드자예프의 변호사들은 즉시 논평을 할 수 없었다.,1.0,0.5091345310211182,-224.37362670898438,-10.227703094482422
3631,유럽연합과 미국은 알카디의 자산을 동결시켰다.,서방 정부들은 미국과 프랑스를 포함한다.,0.4000000059604645,0.4209645986557007,-262.2601318359375,-11.845008850097656
3632,중국 정부는 최근 몇 년간 중국의 반증식 능력을 강화했다.,중국 정부는 최근 몇 년간 법에 따라 중국의 화학 수입과 수출을 엄격히 검열해 왔다.,1.0,0.5213350057601929,-238.81625366210938,-10.706253051757812
3633,주로 아프리카인이라고 불리는 백인 남아프리카인들을 대표하는 단체는 짐바브웨로 가는 길에 시위를 조직할 것이라고 말했다.,아프리카는 이 단체가 짐바브웨로 가는 길에 시위를 조직할 것이라고 말했다.,4.199999809265137,0.8596285581588745,-124.296875,-5.609261989593506
3634,푸틴 대통령은 CFE 조약이 러시아의 안보 이익을 정당하게 보호하지 않는다고 발표했다.,CFE 조약은 러시아 연방의 안보 이익을 정당하게 보호하지 않는다.,3.5999999046325684,0.9242151379585266,-96.30284118652344,-4.30704927444458
3635,아흐마드는 미국으로의 송환과 싸우고 있으며 영국 경찰이 아흐마드를 테러 활동에 연루시키고 코란을 모독하기 위해 정보 보고서를 조작했다고 주장하는 공식적인 불만을 제기했다.,아흐마드는 영국 경찰이 아흐마드를 테러 활동에 연루시키기 위해 정보 보고서를 조작하고 아흐마드의 집을 수색하는 동안 코란을 바닥에 내려놓음으로써 아흐마드의 이슬람 성서 코란 사본을 모독했다고 주장하는 독립 경찰 불만 위원회에 공식적인 불만을 제기했다.,3.4000000953674316,0.8554049730300903,-126.05532836914062,-5.728569030761719
3636,러시아는 개정된 버전을 비준했지만 미국과 다른 나토 회원국들은 러시아 정부가 구 소련의 몰도바와 조지아 공화국에서 군대를 철수시킬 때까지 그렇게 하지 않았다.,미국과 다른 나토 회원국들은 러시아가 구 소련 공화국인 몰도바와 조지아에서 군대를 철수시킬 때까지 개정된 버전의 비준을 거부했다.,3.5999999046325684,0.9647004008293152,-63.41463088989258,-2.887249708175659
3637,미국 계획의 목적은 북한에 대한 압력을 증가시키는 것이다.,미국과 미국의 동맹국들은 이란이 핵무기를 추구하고 있다고 믿고 있다.,0.800000011920929,0.6836050152778625,-189.93731689453125,-8.676045417785645
3638,츠킨발리는 조지아의 수도이다.,파리는 프랑스의 수도이다.,0.4000000059604645,0.31388694047927856,-284.40869140625,-12.837017059326172
3639,인도 정부 관계자는 인도가 국제사면위원회의 보고서에 많은 신빙성을 부여하지 않는다고 말했다.,청사진을 연구한 한 인도 정부 관계자는 과학이 오래되고 오래되었지만 여전히 기능적이라고 말했다.,1.399999976158142,0.2922496795654297,-265.2464294433594,-11.935873985290527
3640,"중국 내각은 핵 테러를 막기 위해 ""이중 사용"" 핵 기술에 관한 규정을 개정할 것이라고 발표했다.",이중 사용 핵 기술에 관한 규정을 개정하는 것은 핵 테러를 예방할 것이다.,2.4000000953674316,0.8514030575752258,-135.84510803222656,-6.076954364776611
3641,고이즈미 준이치로 일본 총리는 연료봉의 이동이 적극적이라고 말했다.,2002년 고이즈미 준이치로 일본 총리는 북한의 김정일 국방위원장과의 정상회담에 참석했다.,1.2000000476837158,0.6491456031799316,-208.55567932128906,-9.272802352905273
3642,야당인 일본 공산당은 새로운 법에 반대했고 그것이 더 강한 군대로 이어질 것을 우려했다.,야당인 일본 공산당은 새 법을 제안하는 법안에 반대했다.,3.200000047683716,0.7030692100524902,-182.95584106445312,-8.249856948852539
3643,일부 아세안 관계자들은 다른 나라의 정치 체제 때문에 그러한 표준화가 어려울 것이라고 말했다.,일부 관리들은 다양한 법률 및 정치 제도 때문에 아세안 회원들에게 그 임무가 어려울 것이라고 말했다.,3.5999999046325684,0.7663499712944031,-150.62850952148438,-6.813708782196045
3644,"이라크는 안보리가 1991년 걸프전의 희생자들과 유엔의 급여에 대한 보상을 위해 석유 수입을 사용하는 것을 중단하고, 감시, 검증, 검사 위원회 검사관들을 감시하고, 정부의 개발 기금으로 이전된 미국의 석유-식품 계좌에 모든 돈을 남겨두도록 로비를 해왔다.",이라크의 새 지도자들은 유엔 안전보장이사회가 사찰단의 봉급을 지불하고 모든 돈을 이라크 정부에 이전된 미국의 식량용 석유 계좌에 남겨두기 위해 이라크의 석유 수입 사용을 중단하도록 로비를 벌이고 있다.,4.0,0.8638378381729126,-127.42174530029297,-5.861045837402344
3645,주요 유럽 무기 통제 조약은 유지되어야 한다.,CFE 조약은 유럽의 주요 무기 통제 조약이다.,2.200000047683716,0.7926937937736511,-164.6873779296875,-7.415173053741455
3646,황금삼각형 지역은 세계에서 가장 큰 아편 생산자 중 1명 이었다.,헬만드 주는 세계에서 가장 큰 아편 생산국이다.,2.5999999046325684,0.7246056795120239,-179.34365844726562,-8.223315238952637
3647,미국은 그 행동을 핵 협박이라고 일축했다.,미국은 핵 협박에 맞서 협상을 배제할 것이라고 말했다.,2.200000047683716,0.8522684574127197,-129.13504028320312,-5.890288829803467
3648,회의는 3일이었다.,회의는 이틀 동안 계속되었다.,2.799999952316284,0.7753810286521912,-140.399169921875,-6.309588432312012
3649,"중국, 라오스, 인도, 미얀마, 태국의 장관들은 또한 아편 재배에 여전히 의존하고 있는 가난한 소수 민족들을 위한 작물 대체 계획을 다룰 것이다.","중국, 라오스, 인도, 미얀마, 태국의 장관들은 작물 대체하에 생산되는 상품 시장과 생태 관광 및 수공예품 제조와 같은 다른 관련 프로그램들을 어떻게 찾을지 논의할 것이다.",3.5999999046325684,0.731903076171875,-176.51718139648438,-7.9931254386901855
3650,중국은 원자력 발전소이며 유엔 안전보장이사회의 회원이다.,중국은 유엔 안보의 상임이사국이다,3.0,0.7090764045715332,-193.73931884765625,-8.775189399719238
3651,북한 관리들은 핵무기를 건설한 혐의를 받고 있다.,북한은 현재 핵무기 프로그램을 해체하는 과정에 있다.,2.0,0.7111130952835083,-193.13021850585938,-8.653599739074707
